1.334059446114317371e+00,7.050554722258061702e+01,7.742408736828139126e-01
1.334059446114317371e+00,7.050554722258061702e+01,7.742408736828139126e-01
6.706441843801282054e+00,7.111944573547660298e+01,7.566006852701220309e-01
6.706441843801282054e+00,7.111944573547660298e+01,7.566006852701220309e-01
1.176771585303614742e+01,7.262948488346609111e+01,7.615333802660899654e-01
1.176771585303614742e+01,7.262948488346609111e+01,7.615333802660899654e-01
3.099704070955251911e+00,7.150672885320044259e+01,7.876343565513641565e-01
4.204870061891837763e-01,7.194484102283789184e+01,7.820886595948568498e-01
4.204870061891837763e-01,7.194484102283789184e+01,7.820886595948568498e-01
2.167114383777525966e+00,7.047239907644197388e+01,7.696305642124889879e-01
2.167114383777525966e+00,7.047239907644197388e+01,7.696305642124889879e-01
7.839531942937556508e+00,7.140078691141900435e+01,7.545587896164056563e-01
7.897749533388175314e-01,7.175008980919284340e+01,7.565701764462238188e-01
9.264584947221909061e+00,7.355152793098810093e+01,7.715332534084720084e-01
9.264584947221909061e+00,7.355152793098810093e+01,7.715332534084720084e-01
2.925627876571126329e+00,7.123656627676319886e+01,7.857571005525934016e-01
2.925627876571126329e+00,7.123656627676319886e+01,7.857571005525934016e-01
8.235600558941083449e+00,7.336121314696450213e+01,7.639914166304558885e-01
8.235600558941083449e+00,7.336121314696450213e+01,7.639914166304558885e-01
6.923871047590889560e+00,7.246264460816308883e+01,7.535149523877713307e-01
6.923871047590889560e+00,7.246264460816308883e+01,7.535149523877713307e-01
8.190739062032564632e+00,7.341594415030655796e+01,7.714279739125633473e-01
8.190739062032564632e+00,7.341594415030655796e+01,7.714279739125633473e-01
2.431782711045983536e+00,7.117881263241764600e+01,7.859484674237245949e-01
7.495904084532498679e+00,7.081517489661246145e+01,7.748865179346546839e-01
7.495904084532498679e+00,7.081517489661246145e+01,7.748865179346546839e-01
8.599456402147077627e-01,7.068849465682049527e+01,7.780711070381167715e-01
8.809261329150122610e-02,7.248672276397050496e+01,7.759478942842976679e-01
8.809261329150122610e-02,7.248672276397050496e+01,7.759478942842976679e-01
2.403545023016505355e-01,7.113832507782916537e+01,7.578727852655144925e-01
2.403545023016505355e-01,7.113832507782916537e+01,7.578727852655144925e-01
8.390066499065840233e+00,7.255654319516803241e+01,7.865428666265257274e-01
9.962994254728338106e+00,7.121523626301575405e+01,7.696653863909383997e-01
9.962994254728338106e+00,7.121523626301575405e+01,7.696653863909383997e-01
1.128713582609710819e+01,7.195335710752092950e+01,7.623975113844452256e-01
1.128713582609710819e+01,7.195335710752092950e+01,7.623975113844452256e-01
3.381313711446669146e+00,7.047093097011821783e+01,7.739292519744009891e-01
3.381313711446669146e+00,7.047093097011821783e+01,7.739292519744009891e-01
1.123449838049181260e+01,7.206136372295370052e+01,7.764924484407430549e-01
1.123449838049181260e+01,7.206136372295370052e+01,7.764924484407430549e-01
2.638925725110752740e+00,7.245757229101863572e+01,7.824949380806840438e-01
2.638925725110752740e+00,7.245757229101863572e+01,7.824949380806840438e-01
9.382309625506215056e+00,7.313075304545571953e+01,7.828073007314877430e-01
8.394097696137855280e+00,7.108447676538298765e+01,7.601602673346176120e-01
1.114725255504170320e+01,7.191183789238405666e+01,7.751946389475872223e-01
1.114725255504170320e+01,7.191183789238405666e+01,7.751946389475872223e-01
1.067778046572492023e+01,7.176795717172362288e+01,7.589712541330264628e-01
9.795243480948091275e+00,7.188155051339401780e+01,7.841800949291232170e-01
9.795243480948091275e+00,7.188155051339401780e+01,7.841800949291232170e-01
8.106112574109641145e+00,7.095929448890761648e+01,7.624933470797745638e-01
1.053112490433495374e+01,7.186786725804762455e+01,7.805232681368197145e-01
1.180414229478741639e+01,7.308109815760479933e+01,7.645441658129459306e-01
9.936749654113373964e+00,7.125409114263626975e+01,7.732898535734623602e-01
3.670602575845812732e-01,7.081512965524699155e+01,7.794404365716939287e-01
5.029404148593340729e+00,7.080258203326113176e+01,7.785405038726931348e-01
1.011114297345089774e+01,7.249179147883970131e+01,7.853177451211204030e-01
1.011114297345089774e+01,7.249179147883970131e+01,7.853177451211204030e-01
9.305665018319585258e+00,7.351444827561689976e+01,7.737600127671823147e-01
9.305665018319585258e+00,7.351444827561689976e+01,7.737600127671823147e-01
8.816001513990611826e+00,7.109146405157365223e+01,7.623315636797289852e-01
8.816001513990611826e+00,7.109146405157365223e+01,7.623315636797289852e-01
5.721595544090375185e+00,7.064026342186599550e+01,7.716978864264534277e-01
1.122361050388749248e+01,7.337958116651466867e+01,7.606147532788292143e-01
1.122361050388749248e+01,7.337958116651466867e+01,7.606147532788292143e-01
1.070288896728938610e+01,7.333194345491448018e+01,7.787478154626614746e-01
9.029873218929353129e+00,7.106392647890191938e+01,7.641785338050887111e-01
2.071274960303021828e+00,7.256616667518247255e+01,7.640947425092996514e-01
2.071274960303021828e+00,7.256616667518247255e+01,7.640947425092996514e-01
1.162144413745215310e+01,7.226948434848398506e+01,7.702954189873107982e-01
1.162144413745215310e+01,7.226948434848398506e+01,7.702954189873107982e-01
2.335847363437893176e-01,7.126537405894438848e+01,7.831573967907494715e-01
2.335847363437893176e-01,7.126537405894438848e+01,7.831573967907494715e-01
6.032836144788802812e+00,7.308591487195536729e+01,7.724901459897783873e-01
8.542057040297320825e+00,7.245212931671957790e+01,7.868447966234177748e-01
8.542057040297320825e+00,7.245212931671957790e+01,7.868447966234177748e-01
8.195485917366697848e+00,7.336458815133258327e+01,7.751739906716116346e-01
8.195485917366697848e+00,7.336458815133258327e+01,7.751739906716116346e-01
1.281385658059865484e+00,7.216757525186855560e+01,7.593301166684203185e-01
1.281385658059865484e+00,7.216757525186855560e+01,7.593301166684203185e-01
3.127992738031311060e+00,7.178202067340978942e+01,7.860069818995787383e-01
3.127992738031311060e+00,7.178202067340978942e+01,7.860069818995787383e-01
7.708757814635147199e+00,7.077402615975668709e+01,7.704438580517727342e-01
7.708757814635147199e+00,7.077402615975668709e+01,7.704438580517727342e-01
1.151527333765306871e+01,7.342460140639292376e+01,7.650999450956744719e-01
1.077343618920233048e+01,7.355824943970227991e+01,7.731653023357905052e-01
2.475468814990183120e+00,7.186760128454389474e+01,7.558482540241981962e-01
2.475468814990183120e+00,7.186760128454389474e+01,7.558482540241981962e-01
5.334499825644389404e+00,7.081295678673430416e+01,7.787826618681359392e-01
9.534096348462682613e+00,7.355634646633561147e+01,7.733005624484832197e-01
3.606732509466355374e+00,7.208924808644377435e+01,7.853565216174038799e-01
3.655877320110271000e+00,7.071016976390544073e+01,7.613088133903250787e-01
6.522841993654900250e+00,7.110435519957951556e+01,7.828061638108785303e-01
1.133992451191455419e+00,7.210792001818204255e+01,7.589478340821216307e-01
2.570606854163262511e+00,7.262351498841250930e+01,7.748236125618761516e-01
7.788788639110030942e+00,7.166893497516940670e+01,7.535877274396344250e-01
1.141492743379309260e+01,7.342652227616790128e+01,7.639672442177578571e-01
1.141492743379309260e+01,7.342652227616790128e+01,7.639672442177578571e-01
1.178360667543790363e+01,7.317890766015472082e+01,7.682377759650309557e-01
8.392190600963239433e+00,7.199608992438383837e+01,7.885347127068391693e-01
8.392190600963239433e+00,7.199608992438383837e+01,7.885347127068391693e-01
8.999301360610251876e+00,7.269650112728874092e+01,7.534818939392422532e-01
8.999301360610251876e+00,7.269650112728874092e+01,7.534818939392422532e-01
9.232937575205144021e-02,7.247630846971726726e+01,7.658525603468999687e-01
1.133872026739987149e+01,7.352040594391039008e+01,7.680879760618672947e-01
4.516609255638013742e+00,7.283444100074184746e+01,7.745480756978198045e-01
1.345956717364550137e+00,7.220902750524082592e+01,7.808895064443346357e-01
8.742252194415716104e+00,7.308228903789557762e+01,7.806815245305006590e-01
5.379160774914924836e+00,7.160082375730848980e+01,7.860627648606630657e-01
1.041252318807437405e+01,7.284100685636921924e+01,7.842895317177704939e-01
9.765768549141794708e+00,7.128014662595415984e+01,7.762932079645643579e-01
9.765768549141794708e+00,7.128014662595415984e+01,7.762932079645643579e-01
9.440856617781019366e+00,7.347065248592130615e+01,7.635952262382181832e-01
9.440856617781019366e+00,7.347065248592130615e+01,7.635952262382181832e-01
5.205319780074793456e+00,7.154948211012977310e+01,7.854585298417948724e-01
5.205319780074793456e+00,7.154948211012977310e+01,7.854585298417948724e-01
9.042608031992166673e+00,7.245532465250099108e+01,7.526439593191338595e-01
9.287764171118762846e+00,7.338623123642013013e+01,7.616273333066505558e-01
9.287764171118762846e+00,7.338623123642013013e+01,7.616273333066505558e-01
1.157310895383560734e+01,7.215270454916196741e+01,7.669628763446186825e-01
1.157310895383560734e+01,7.215270454916196741e+01,7.669628763446186825e-01
7.300872728993514471e+00,7.077755621985750167e+01,7.702316918159541892e-01
7.300872728993514471e+00,7.077755621985750167e+01,7.702316918159541892e-01
9.169761465196602401e+00,7.304715489903016135e+01,7.561663810035748057e-01
1.358318972515960010e-01,7.068475994888095215e+01,7.686303473841995526e-01
1.358318972515960010e-01,7.068475994888095215e+01,7.686303473841995526e-01
7.774998510652619821e+00,7.328367518708898842e+01,7.649097836870313305e-01
7.774998510652619821e+00,7.328367518708898842e+01,7.649097836870313305e-01
7.753103161206807314e+00,7.128750125557697004e+01,7.832786514552211310e-01
7.082033281928455715e+00,7.174885758968989080e+01,7.529406837129219987e-01
1.002843117673147688e+01,7.169746787645169661e+01,7.569098951970589795e-01
1.002843117673147688e+01,7.169746787645169661e+01,7.569098951970589795e-01
1.072725646625888807e+01,7.339737549226505564e+01,7.601210317146367412e-01
1.061462420315398347e+01,7.353102559440699793e+01,7.647209873525238066e-01
1.061462420315398347e+01,7.353102559440699793e+01,7.647209873525238066e-01
7.219276898647489560e+00,7.266082557949634690e+01,7.849289795706536621e-01
5.349736856393194628e+00,7.165758644900350305e+01,7.537810198262970829e-01
5.349736856393194628e+00,7.165758644900350305e+01,7.537810198262970829e-01
4.801287687317733699e+00,7.133273009679403742e+01,7.843293926252091763e-01
9.342719796283619260e+00,7.303413204034650619e+01,7.559444240539243687e-01
1.295930265214946253e+00,7.070882797195156400e+01,7.768847171278401298e-01
1.295930265214946253e+00,7.070882797195156400e+01,7.768847171278401298e-01
1.448203204469064920e+00,7.206091064869215757e+01,7.591771472151136457e-01
7.128285114236105002e+00,7.135536367221226328e+01,7.841307956202265839e-01
7.128285114236105002e+00,7.135536367221226328e+01,7.841307956202265839e-01
3.986204143389247001e+00,7.281684266538363204e+01,7.727701460757210317e-01
3.986204143389247001e+00,7.281684266538363204e+01,7.727701460757210317e-01
6.678528003434037963e+00,7.269882029974337456e+01,7.833024882655963417e-01
6.678528003434037963e+00,7.269882029974337456e+01,7.833024882655963417e-01
4.271909532480878902e+00,7.221274009569518171e+01,7.565568586484621161e-01
1.173176105936857638e+01,7.255477439218364566e+01,7.715812385373324034e-01
1.173176105936857638e+01,7.255477439218364566e+01,7.715812385373324034e-01
2.221830195317843870e+00,7.246292471401446278e+01,7.640563321711638656e-01
3.725340129767382713e+00,7.235857272635635695e+01,7.585595894161000219e-01
3.725340129767382713e+00,7.235857272635635695e+01,7.585595894161000219e-01
1.458881753125431224e+00,7.242066499100273802e+01,7.641503973921801585e-01
1.102050285875981572e+01,7.211319145552150189e+01,7.786812860546892257e-01
1.102050285875981572e+01,7.211319145552150189e+01,7.786812860546892257e-01
5.344286328866557412e+00,7.287363054393870243e+01,7.737887220547997602e-01
5.344286328866557412e+00,7.287363054393870243e+01,7.737887220547997602e-01
1.146346507978191209e-01,7.244405891725773472e+01,7.749391412248735067e-01
9.350280830085081263e+00,7.269852662164780099e+01,7.854071662841635160e-01
9.350280830085081263e+00,7.269852662164780099e+01,7.854071662841635160e-01
3.979708472039418687e+00,7.266990347808550155e+01,7.774366484653607579e-01
3.979708472039418687e+00,7.266990347808550155e+01,7.774366484653607579e-01
1.030186965460293358e+01,7.204517567140401013e+01,7.807240231790781859e-01
1.030186965460293358e+01,7.204517567140401013e+01,7.807240231790781859e-01
1.480073518903129992e+00,7.127035351077125824e+01,7.572701531098542382e-01
1.480073518903129992e+00,7.127035351077125824e+01,7.572701531098542382e-01
1.143529189195528062e+01,7.208585737948760652e+01,7.643612074333085982e-01
7.052479143194855027e+00,7.320577994726937732e+01,7.704145653296343710e-01
9.966353211209366236e+00,7.287222079077815806e+01,7.839312001368985428e-01
9.737752973570989568e+00,7.142295633685881739e+01,7.785642257651588238e-01
3.815231468423603278e-01,7.222818935613572933e+01,7.627857989021165075e-01
6.632418377733173998e+00,7.148424722661194153e+01,7.543876850449076077e-01
1.160933368682291622e+01,7.312384806089350775e+01,7.616817285847472530e-01
1.160933368682291622e+01,7.312384806089350775e+01,7.616817285847472530e-01
8.891194187261161730e+00,7.140985276786423697e+01,7.822742950349583779e-01
8.891194187261161730e+00,7.140985276786423697e+01,7.822742950349583779e-01
2.844243710413185244e+00,7.150617405649563807e+01,7.853015428613412396e-01
2.844243710413185244e+00,7.150617405649563807e+01,7.853015428613412396e-01
1.098351658450517121e+01,7.180599291000922335e+01,7.728632864120752455e-01
1.087487400611319188e+01,7.163935711400816331e+01,7.697436221727858019e-01
1.087487400611319188e+01,7.163935711400816331e+01,7.697436221727858019e-01
3.103410858594718214e+00,7.233834293918546621e+01,7.595359078673151743e-01
2.373929879944986165e+00,7.072143263364142740e+01,7.611195001440950181e-01
2.373929879944986165e+00,7.072143263364142740e+01,7.611195001440950181e-01
6.246915962087083329e+00,7.167674427991258312e+01,7.536600153012895653e-01
7.632784062648823031e-01,7.188091428794669469e+01,7.587414935497178714e-01
5.901161454812457130e+00,7.304363553080722227e+01,7.685515338317421286e-01
3.255197221274464425e+00,7.208800699011857205e+01,7.568550009460138783e-01
3.255197221274464425e+00,7.208800699011857205e+01,7.568550009460138783e-01
1.152543665597174538e+01,7.320307455058539858e+01,7.747047558323932881e-01
4.924491239593233871e+00,7.257090709791012273e+01,7.588412096634848947e-01
5.011075221092453624e+00,7.292848503182338504e+01,7.708819233466501775e-01
9.691373155791607630e+00,7.349287381081060744e+01,7.739383371711510140e-01
9.691373155791607630e+00,7.349287381081060744e+01,7.739383371711510140e-01
4.758759995321658387e+00,7.085580021612085488e+01,7.606456722463266207e-01
4.758759995321658387e+00,7.085580021612085488e+01,7.606456722463266207e-01
1.027268045337623015e+01,7.139709321851978530e+01,7.703684980378149305e-01
1.047391529677696909e+01,7.298853988357663525e+01,7.558361953251688803e-01
1.047391529677696909e+01,7.298853988357663525e+01,7.558361953251688803e-01
9.640414632083347257e+00,7.281220379475477955e+01,7.543637629290483870e-01
2.989947616011210840e+00,7.050811195286127031e+01,7.691373050320677862e-01
9.741093470775494367e+00,7.248307811608790985e+01,7.852666805697248176e-01
9.741093470775494367e+00,7.248307811608790985e+01,7.852666805697248176e-01
2.998821378336468335e+00,7.225641685575153872e+01,7.589757075412643106e-01
3.823107936342647228e+00,7.108541344027106845e+01,7.840616783813761925e-01
1.068387568557939105e+01,7.228661710969429066e+01,7.818508236522281329e-01
1.068387568557939105e+01,7.228661710969429066e+01,7.818508236522281329e-01
3.693264583834262815e+00,7.228327694887042298e+01,7.832807047879974949e-01
6.160396594663283487e+00,7.099961912197005631e+01,7.593055592236290785e-01
6.160396594663283487e+00,7.099961912197005631e+01,7.593055592236290785e-01
